Price,Open,High,Low,Close,Volume,Return,MA10,Volatility
2020-10-30,108.03002883521329,108.93465662193633,104.78115517571706,105.89005279541016,190272600,-0.05601793775408348,111.68551254272461,0.02807947571052965
2020-11-02,106.1332410376146,107.6604077052679,104.39207526396882,105.8025131225586,122866900,-0.0008267034583568922,110.98418197631835,0.02749675322407738
2020-11-03,106.66822990485883,108.44829771179337,105.76360211850799,107.42694854736328,107624400,0.015353467293569789,110.29646911621094,0.02767277137547441
2020-11-04,111.02599722029115,112.43643491089769,109.28483165401832,111.81389617919922,138235500,0.04083656560254778,110.1097038269043,0.03136874525849586
2020-11-05,114.73206338089028,116.35650777308182,113.68153378019652,115.78260040283203,126387100,0.035493837163784514,110.42875595092774,0.03321581615845185
2020-11-06,115.29054042608115,116.14800627447282,113.15661069606604,115.65106964111328,114457900,-0.0011360149215955406,110.80371856689453,0.033095471149652236
2020-11-09,117.41471908421029,118.86656705608227,113.07865981779163,113.34174346923828,154515300,-0.019968048536353922,110.94677429199218,0.03394228438206792
2020-11-10,112.59145738080137,114.57921861893705,111.20780945261693,113.00070190429688,138023400,-0.003008966992235851,110.90495452880859,0.0337115970227454
2020-11-11,114.18947371911923,116.5669949893343,113.45867669287837,116.43058013916016,112295000,0.030352716196118346,111.73139038085938,0.030540525513149498
2020-11-12,116.55725128655479,117.44394777392753,115.5341325209194,116.15774536132812,103162300,-0.002343325761204107,112.12978515625,0.028843756613258057
2020-11-13,116.38185060768497,116.60595750533835,114.85204931664111,116.20645904541016,81581900,0.00041937525500768125,113.16142578125,0.019983558923376592
2020-11-16,115.87516977446028,117.89216918384535,115.12488813037272,117.21984100341797,91183000,0.008720530393339088,114.30315856933593,0.019659900812067886
2020-11-17,116.48904444010537,117.5803631991879,115.91414693604456,116.33313751220703,74271000,-0.007564448847743099,115.19377746582032,0.020351269677825516
2020-11-18,115.57310124972858,116.75211942679815,114.97871914080206,115.00794982910156,76322100,-0.011391317310309956,115.51318283081055,0.01754803183311619
2020-11-19,114.57922192592288,116.01158523354931,113.8191942363378,115.60234069824219,74113000,0.005168258977086948,115.49515686035156,0.013440018673787222
2020-11-20,115.60234248642783,115.72901129196754,114.28690935456355,114.33562469482422,73604300,-0.010957529023780666,115.36361236572266,0.013877887888265349
2020-11-23,114.17971488763942,114.60845147390663,110.83753656463605,110.93497467041016,127959300,-0.029742698598890893,115.12293548583985,0.015595739204553039
2020-11-24,110.9934577345429,112.8837810182729,109.7072478105703,112.22119140625,113874200,0.011594330279167675,115.04498443603515,0.016167596392630133
2020-11-25,112.5914676385363,113.76073993620845,112.22119237816695,113.05917358398438,76499200,0.007467236510623199,114.70784378051758,0.012509227461741665
2020-11-27,113.58535085961773,114.48179346992426,113.24431371809374,113.6048355102539,46691300,0.00482633924317688,114.45255279541016,0.01274555182390356
2020-11-30,113.97509336124737,117.87267708944432,113.81918644377502,116.00183868408203,169410200,0.021099481928405828,114.43209075927734,0.014731093730145972
2020-12-01,117.91165703284473,120.30867019893745,116.93726107423544,119.57787322998047,127728200,0.030827395379803946,114.66789398193359,0.01758125033278307
2020-12-02,118.89578518676296,120.21122560718797,117.79472048917064,119.92864990234375,89004200,0.002933458029385161,115.02744522094727,0.017248153138600737
2020-12-03,120.3573649789216,120.61070996642201,119.08090887006357,119.79222106933594,78967600,-0.0011375833307463168,115.5058723449707,0.016577234170206522
2020-12-04,119.46094830759233,119.71429334953903,118.40859884170744,119.11991119384766,78260400,-0.005612299943075216,115.85762939453124,0.016856036035260494
2020-12-07,119.17837220495473,121.38050924323434,119.11991082393762,120.58150482177734,86712000,0.01226993550684563,116.48221740722656,0.01628997878209086
2020-12-08,121.18563492753421,121.78001709074977,119.93840178511279,121.19537353515625,82225500,0.005090902740733094,117.50825729370118,0.010689336863285827
2020-12-09,121.34153047949344,122.7251709901087,117.9019138516176,118.66194152832031,115089200,-0.020903702286135917,118.1523323059082,0.014166003828948498
2020-12-10,117.41471371847992,120.69843079499793,117.07367661772612,120.08455657958984,81312200,0.01198880646100009,118.85487060546875,0.014300691646874357
2020-12-11,119.29530252010173,119.61685498411975,117.46344071723955,119.27581787109375,86939800,-0.006734743680050781,119.42196884155274,0.014874346175213521
2020-12-14,119.46094593639897,120.19174292308256,118.42808857411595,118.66194152832031,79184500,-0.005146695732045847,119.68797912597657,0.014004583781639572
2020-12-15,121.15638107461726,124.62523548902008,120.95175883034318,124.60574340820312,157243700,0.05009021261011681,120.19076614379883,0.018844170264646704
2020-12-16,124.14778421139826,125.083195941908,123.31954175566861,124.53753662109375,98208600,-0.0005473807646725337,120.65165481567382,0.018903939151785565
2020-12-17,125.59963085326014,126.2622278245828,124.76164974923869,125.40475463867188,94359800,0.006963507076718889,121.21290817260743,0.018835829193880108
2020-12-18,125.65809803446096,125.79451286164254,122.89080989581198,123.41698455810547,192541500,-0.01585083505241691,121.6426155090332,0.01971898589785432
2020-12-21,121.81898983096859,125.02475369942195,120.28918834325576,124.9468002319336,121251600,0.012395503579232914,122.07914505004882,0.01972507296018307
2020-12-22,128.24026583476893,130.9685777717825,126.33044301842824,128.50335693359375,168904800,0.02846456808064124,122.80994338989258,0.021231024096164917
2020-12-23,128.77617526932784,129.03925147681866,127.43150406974205,127.60690307617188,88223700,-0.006976112366349541,123.70443954467774,0.0196637752680289
2020-12-24,127.95765215183746,130.04285838267262,127.7432839055564,128.59100341796875,54930100,0.007711967911402384,124.55508422851562,0.019600852708901596
2020-12-28,130.5593044830477,133.82352163941158,130.09158377292042,133.19017028808594,124486200,0.03576585257032461,125.94651947021484,0.020850784400295017
2020-12-29,134.51539669044374,135.2364403537799,130.90038029198016,131.41680908203125,121047300,-0.013314505133666943,127.22200622558594,0.021708406563527717
2020-12-30,132.1086267541331,132.50813272871576,129.98443549687033,130.29624938964844,96452100,-0.008526760771396802,127.79105682373047,0.017284699492857773
2020-12-31,130.64702774975748,131.29013272873263,128.3474524139923,129.29261779785156,99116600,-0.007702689804950036,128.26656494140624,0.017665758229549015
2021-01-04,130.1013562325265,130.18904830293448,123.51443728468345,126.09658813476562,143301900,-0.024719351479779883,128.33574829101562,0.019769709037352024
2021-01-05,125.58988695133853,128.36692121346996,125.1416582953915,127.65560150146484,97664900,0.012363644328211576,128.75960998535157,0.019144711887767896
2021-01-06,124.44986199518105,127.69460255545032,123.14416745080455,123.35853576660156,155088000,-0.033661395851978915,128.60078353881835,0.02209236226253593
2021-01-07,125.07345063938035,128.2597291998155,124.58625271929365,127.56790161132812,109578200,0.0341230204992935,128.5072380065918,0.02298692703643317
2021-01-08,129.03926675065185,129.2341578626651,126.89559833144519,128.66900634765625,105158200,0.008631518763105195,128.61344833374022,0.023027701608981616
2021-01-11,125.88222675621482,126.83713071211609,125.20989110987996,125.67759704589844,100384500,-0.023248872332744974,128.3221076965332,0.024091796931798103
2021-01-12,125.20987551647978,126.36940903829134,123.61186680500131,125.502197265625,91951100,-0.0013956328287322295,127.55331039428711,0.020159332585907665
2021-01-13,125.46322047371517,128.08434802714223,125.20014426532036,127.53868865966797,88636800,0.01622673896085458,127.16549835205078,0.021070742383113128
2021-01-14,127.451013562091,127.64588980955337,125.46323718090288,125.60940551757812,90221800,-0.015127042330175255,126.69681396484376,0.021371602570773387
2021-01-15,125.48272886164109,126.88586162781512,123.74830498903837,123.88471984863281,111598500,-0.01373054558962905,126.15602416992188,0.021588750105206108
2021-01-19,124.5083222083043,125.41451823804258,123.6898331200979,124.55704498291016,90757300,0.005427022276022653,126.00206985473633,0.020457563862552812
2021-01-20,125.36576603974312,129.09770370348497,125.25858190800798,128.64947509765625,104319500,0.032855870298686085,126.10145721435546,0.022837230388119495
2021-01-21,130.3741822074859,136.0938817254987,130.1695525142569,133.36557006835938,120150900,0.03665848591393939,127.10216064453125,0.021776803451138953
2021-01-22,132.7906739013892,136.26927444924834,131.56294040290453,135.50924682617188,114459400,0.01607368945908383,127.89629516601562,0.02005485566517675
2021-01-25,139.40681893054085,141.3750878076961,133.04400046392547,139.26065063476562,157611700,0.027683747762290878,128.95545959472656,0.021180968794151617
2021-01-26,139.92327397986588,140.60534821810342,137.75036015705467,139.49453735351562,98390600,0.0016794889129407853,130.33715362548827,0.018354286685126668
2021-01-27,139.75758597887605,140.60532045654497,136.81492129375977,138.42266845703125,140843800,-0.007683948897353465,131.62920074462892,0.018911531815674537
2021-01-28,135.9477307492471,138.35448999967483,133.19992695994156,133.57994079589844,142621100,-0.03498507661435579,132.23332595825195,0.023433320565107316
2021-01-29,132.35219077043976,133.2388945668448,126.8760908230651,128.58128356933594,177523800,-0.03742071748781595,132.53051376342773,0.02641902356188103
2021-02-01,130.32546101984542,131.91373120913244,127.5776572470742,130.70547485351562,106239800,0.016520221491133524,133.21258926391602,0.026063772489086187
2021-02-02,132.25478079358965,132.8199323256062,131.16346190037416,131.5337371826172,83305400,0.006336860257994736,133.9102584838867,0.02606437589290052
2021-02-03,132.28399787741546,132.29375135316877,130.18905238870838,130.51060485839844,89880900,-0.007778478329086513,134.09637145996095,0.02449289786802069
2021-02-04,132.8101805826387,133.8820072844467,131.14395684543172,133.8722686767578,84183100,0.02575778284076402,134.14704132080078,0.022959144352670376
2021-02-05,134.03326822644928,134.10157011842293,132.57924349365368,133.45750427246094,75693800,-0.0030982100206156105,133.94186706542968,0.022316635992946903
2021-02-08,132.745127433531,133.6526774070411,131.6619312724292,133.6038818359375,71297200,0.0010968102863495588,133.37619018554688,0.019936991784134408
2021-02-09,133.32088673165194,134.55046970081816,132.56949146196018,132.72561645507812,76774200,-0.006573651669326996,132.6992980957031,0.019848340270855257
2021-02-10,133.18428060554035,133.6819746696006,131.15450660056266,132.12060546875,73046600,-0.004558358834467313,132.069091796875,0.01982217203115421
2021-02-11,132.61827762495054,133.09645045385943,130.53972304081887,131.86688232421875,64280000,-0.0019203904162493624,131.89778594970704,0.01667429303178351
2021-02-12,131.10574623455432,132.257244658681,130.46168022259064,132.10110473632812,60145100,0.0017762034559480888,132.24976806640626,0.010763772368004288
2021-02-16,132.21820236374853,132.7256347192669,129.58338986171597,129.97373962402344,80576300,-0.016104067536383382,132.17659454345704,0.011068148444379663
2021-02-17,128.08059918504722,129.02717699501204,126.34358348827773,127.68049621582031,97918500,-0.017643898027684846,131.79127044677733,0.01198092904353544
2021-02-18,126.08010277824297,126.86078752569648,124.33333387097746,126.57779693603516,96856700,-0.008636395631806182,131.39798965454102,0.012022705793588806
2021-02-19,127.09498501546292,127.55363670145083,125.6897555852295,126.7339096069336,87668800,0.001233333765299438,130.68415374755858,0.006929368099705407
2021-02-22,124.91882434122574,126.58753801577001,122.56702460688798,122.95736694335938,103916400,-0.029798991250938323,129.63414001464844,0.010266318841427898
2021-02-23,120.77145192783192,123.65021250049017,115.53112373320839,122.82073974609375,158273000,-0.0011111753664061474,128.55582580566406,0.010068065068325567
2021-02-24,121.92294077973033,122.52796420280912,119.27838298052396,122.32303619384766,111039900,-0.004052276132475607,127.51556777954102,0.010148293190687675
2021-02-25,121.66923290454905,123.40624834822879,117.62920604594376,118.0683364868164,148199500,-0.03478248937746076,126.11034088134765,0.013064221940174524
2021-02-26,119.62968743773787,121.83511493787971,118.27325381762451,118.3318099975586,164560400,0.0022315340300538278,124.75683364868163,0.01344882940385059
2021-03-01,120.76166681224149,124.84072785570578,119.82484992675346,124.70410919189453,116307900,0.05385110896611334,124.01713409423829,0.024419221444698894
2021-03-02,125.30916402931615,125.61167577926304,121.99126560430425,122.0986099243164,102260900,-0.020893451582808642,123.22962112426758,0.02469611414954249
2021-03-03,121.79609628413596,122.67436464921909,118.89781440194187,119.11250305175781,112966300,-0.024456518173380903,122.37282180786133,0.025144129730711312
2021-03-04,118.80997834389994,120.61530301450836,115.75556433244158,117.22909545898438,178155000,-0.015812005830782017,121.43795166015624,0.02530923087937712
2021-03-05,118.05857574839611,118.99539275523834,114.73091692483256,118.48794555664062,153766600,0.010738375935833266,120.61335525512695,0.025840683927700465
2021-03-08,118.00979962296303,118.07810897497683,113.40377632957288,113.55015563964844,154376600,-0.04167335245619386,119.67263412475586,0.02726833958664062
2021-03-09,116.1556561829824,119.11248639429279,115.92145380009946,118.16590881347656,129525800,0.04064946584904927,119.20715103149413,0.03127519445046505
2021-03-10,118.7514470176131,119.21985186652402,116.56553290549272,117.0827407836914,111943300,-0.009166501918035586,118.68312149047851,0.03132845258448147
2021-03-11,119.58089611241735,120.23471511713066,118.33180683620104,119.01490020751953,103026500,0.016502512760593557,118.77777786254883,0.02988121986503255
2021-03-12,117.49259955792482,118.24400243249457,116.28254498471752,118.10738372802734,88105100,-0.007625234133791681,118.75533523559571,0.030005617944171364
